-0.00277243498875999	1.08682437986015e-17
-0.00277192335947366	0.00018167358706221
-0.00277012005281783	0.000386440186410198
-0.00276694594035875	0.000595057642422658
-0.00276227051943167	0.000809747271668721
-0.00275589316701083	0.00103298546787835
-0.00274752408998226	0.00126762621407087
-0.00273675468945138	0.00151706083670353
-0.0027230118238707	0.00178543533250969
-0.00270548652061015	0.0020779569188303
-0.00268302054895605	0.00240134109038675
-0.0026539207417226	0.00276448553817777
-0.00261564407217774	0.00317952238524286
-0.00256424011998464	0.00366352673349786
-0.00249331167730078	0.00424141938961443
-0.00239195129048294	0.00495117172117566
-0.00224031266929744	0.00585377583505655
-0.00199911357107856	0.00705400507390549
-0.00158125719901918	0.00874864578328288
-0.000759586854564596	0.0113568821719117
0.00115739781192102	0.0158171919847513
0.00442738206585099	0.0212887567774423
0.00893375314355486	0.026929111755328
0.0149552269930991	0.0327733660416685
0.0229052337577704	0.0388414944247511
0.0334026851989743	0.0451167611021072
0.0473942032475154	0.0514959629446881
0.0663723710101636	0.0576706458301106
0.0927782908201308	0.0628273012821623
0.130753570755236	0.0648318771459859
0.187121441631615	0.0578724898922736
0.23264598317835	0.0439052949856731
0.275959436876314	0.0230641321669763
0.316046836929166	-0.00409437664674164
0.352013036722331	-0.036943095038256
0.383076609141374	-0.0747742229905783
0.40857247408558	-0.116801409225737
0.42795761975735	-0.162168503109123
0.440817282256725	-0.209962310353533
0.446870221659331	-0.259227917705045
0.445972338911518	-0.308985676487104
0.438118200178764	-0.358249180325552
0.423440227397927	-0.406043695504721
0.402205442054021	-0.451424570390929
0.374809743910035	-0.493495193866366
0.34176978189357	-0.531424106436099
0.303712537444337	-0.564460898844124
0.28972889862298	-0.574478228654795
0.261362794530919	-0.59195056520139
0.215528716536073	-0.613346012362419
0.167085788526273	-0.628218465024771
0.116959413654615	-0.636265546457469
0.0661064736620554	-0.637316856988581
0.0154961740869392	-0.63133691488275
-0.0339095076637733	-0.618425364678791
-0.0811754730991199	-0.598814392768137
-0.125412999061979	-0.572863312891774
-0.165798911590979	-0.541050284497899
-0.201594423612838	-0.503961083891518
-0.232163909224968	-0.462274719614718
