-1e+20	-763.416510562581
-4.44048407888845e+17	-669.313723253025
-4440484078888.45	-469.313723253025
-444048407.888845	-309.313723253025
-444048.407888845	-189.313723249201
-4440.48407888845	-109.313685015558
-444.048407888845	-69.3098988700392
-380.397512168439	-66.620805655744
-325.870478743299	-63.9312090815353
-279.159472708027	-61.2409263688249
-239.144127148787	-58.5497082533677
-204.86467106051	-55.8572147018156
-175.498909168775	-53.1629816735094
-150.342501515709	-50.4663755518515
-128.792069814315	-47.766530533837
-110.330725375899	-45.0622623478572
-94.5156714968722	-42.3519488690142
-80.9675829472618	-39.6333640271478
-69.3615078271826	-36.9034450234129
-59.4190735716289	-34.157962821132
-50.9018101640374	-31.3910494683056
-43.6054304154085	-28.5945078921159
-37.3549301210592	-25.7567800170138
-32.0003905719076	-22.8613553673191
-27.4133827432147	-19.8842148098584
-23.4838869149834	-16.7895008378526
-20.1176538408867	-13.521660540348
-18.5299015671683	-11.6857743530461
-17.233944173165	-9.98984356109582
-15.4165355091159	-7.19664226437337
-13.8175933950916	-4.13988555198218
-12.5923000307184	-1.17884039979605
-11.6387523758124	1.74251991909485
-10.8869217088499	4.67304778643406
-10.287532530067	7.64244393861842
-9.80516655627226	10.6176255459427
-9.41387306014746	13.3841949120946
-9.0943070025193	15.3951297948143
-8.83182188064166	16.0911135784269
-8.57691275539445	15.5515192531613
-8.28575839434136	14.0448804289993
-7.95509972051259	12.1364073014542
-7.58209779686334	10.2431796535871
-7.16465864432317	8.5334707091649
-6.70184184805599	7.05628493077168
-6.1943471439769	5.82281209726174
-5.64505522062106	4.83789595210804
-5.05957241075715	4.11052361423512
-4.99854363104008	4.0517520666942
-4.8762393693202	3.9431650718309
-4.28204116473042	3.58492140742409
-3.66824377056215	3.50455896855654
-3.14242947291123	3.67658955855525
-3.11231334771876	3.69347003682433
-2.69198657719191	4.0120502925967
-2.3061111774349	4.44501847109706
-1.97554802380838	4.9239733653235
-1.69236853477042	5.40870591236796
-1.44978062945778	5.8693873252524
-1.24196581912705	6.28609685012696
-1.06393965027441	6.64795732604876
-0.911432152151877	6.95161993915549
-0.780785421204997	7.19927240195478
-0.668865885987177	7.39655672719177
-0.572989148218163	7.55076140779939
-0.490855597293939	7.66949062436738
-0.420495253957329	7.75983606714948
-0.360220520200681	7.82796287891551
-0.308585702103588	7.87898186893134
-0.264352334757926	7.91699056533531
-0.226459477595977	7.94519635551488
-0.193998267652922	7.96606668717117
-0.166190120421806	7.98147594659089
-0.142368055446904	7.9928349268649
-0.12196069874845	8.0011983435993
-0.104478578375735	8.00735081694052
-0.089502384386374	8.01187392633617
-0.0766729116665194	8.01519760804496
-0.0656824443697935	8.01763907598567
-0.0562673753300918	8.01943204115063
-0.0482018834243238	8.02074851217057
-0.0412925172361743	8.02171498798901
-0.0353735551096605	8.02242444616832
-0.0303030303030303	8.02294519750329
-0.00303030303030303	8.02436724660551
-3.03030303030303e-05	8.02438161273391
-3.03030303030303e-08	8.02438161417067
-3.03030303030303e-12	8.02438161417067
-3.03030303030303e-17	8.02438161417067
-1e-20	8.02438161417067
1e-20	8.02438161417067
3.03030303030303e-17	8.02438161417067
3.03030303030303e-12	8.02438161417067
3.03030303030303e-08	8.02438161417067
3.03030303030303e-05	8.02438161273391
0.00303030303030303	8.02436724660551
0.0303030303030303	8.02294519750329
0.0353735551096605	8.02242444616832
0.0412925172361743	8.02171498798901
0.0482018834243238	8.02074851217057
0.0562673753300918	8.01943204115063
0.0656824443697935	8.01763907598567
0.0766729116665194	8.01519760804496
0.089502384386374	8.01187392633617
0.104478578375735	8.00735081694052
0.12196069874845	8.0011983435993
0.142368055446904	7.9928349268649
0.166190120421806	7.98147594659089
0.193998267652922	7.96606668717117
0.226459477595977	7.94519635551488
0.264352334757926	7.91699056533531
0.308585702103588	7.87898186893134
0.360220520200681	7.82796287891551
0.420495253957329	7.75983606714948
0.490855597293939	7.66949062436738
0.572989148218163	7.55076140779939
0.668865885987177	7.39655672719177
0.780785421204997	7.19927240195478
0.911432152151877	6.95161993915549
1.06393965027441	6.64795732604876
1.24196581912705	6.28609685012696
1.44978062945778	5.8693873252524
1.69236853477042	5.40870591236796
1.97554802380838	4.9239733653235
2.3061111774349	4.44501847109706
2.69198657719191	4.0120502925967
3.11231334771876	3.69347003682433
3.14242947291123	3.67658955855525
3.66824377056215	3.50455896855654
4.28204116473042	3.58492140742409
4.8762393693202	3.9431650718309
4.99854363104008	4.0517520666942
5.05957241075715	4.11052361423512
5.64505522062106	4.83789595210804
6.1943471439769	5.82281209726174
6.70184184805599	7.05628493077168
7.16465864432317	8.5334707091649
7.58209779686334	10.2431796535871
7.95509972051259	12.1364073014542
8.28575839434136	14.0448804289993
8.57691275539445	15.5515192531613
8.83182188064166	16.0911135784269
9.0943070025193	15.3951297948143
9.41387306014746	13.3841949120946
9.80516655627226	10.6176255459427
10.287532530067	7.64244393861842
10.8869217088499	4.67304778643406
11.6387523758124	1.74251991909485
12.5923000307184	-1.17884039979605
13.8175933950916	-4.13988555198218
15.4165355091159	-7.19664226437337
17.233944173165	-9.98984356109582
18.5299015671683	-11.6857743530461
20.1176538408867	-13.521660540348
23.4838869149834	-16.7895008378526
27.4133827432147	-19.8842148098584
32.0003905719076	-22.8613553673191
37.3549301210592	-25.7567800170138
43.6054304154085	-28.5945078921159
