-15.707963267949	-51.1427725779049
-15.5048350606474	-48.6366372847474
-15.264012303789	-44.3640332564348
-14.9793279514036	-40.599774851684
-14.6439666269716	-37.3754571053975
-14.2505629023546	-34.4826600883389
-13.7913958585879	-31.7470388850636
-13.258716808197	-29.0180003340239
-12.6452525058834	-26.1372996986328
-11.944927017124	-22.8988911203931
-11.1538367357765	-18.974270917741
-10.9281762165121	-17.7475225844086
-10.3265157340375	-14.097561399199
-9.8423219000547	-10.6099110920072
-9.44954565049732	-7.41487012827393
-9.30225354230622	-6.222712660208
-9.12876864079973	-4.9726910654404
-8.86528886728766	-3.83033155504497
-8.60941379861384	-3.94626126175347
-8.31715614774751	-5.0715746478733
-7.98524448789037	-6.61836080324666
-7.61082912423221	-8.11230028814535
-7.19180814285396	-9.35266658948361
-6.72723756534555	-10.2724511416131
-6.21781977917605	-10.8447801621038
-5.66644638885766	-11.0467310014773
-5.07874497159383	-10.8472016586408
-4.94260870355057	-10.7430762409224
-4.23556819977791	-9.84966882617588
-3.62966988709473	-8.58066482710618
-3.1104453683388	-7.06437738533374
-2.66549595152419	-5.38755383977395
-2.28419657837822	-3.61519754852759
-1.95744210592075	-1.79831588619844
-1.67742988248056	0.0233201341274084
-1.43747342622692	1.82032705803063
-1.23184275699972	3.57321405739167
-1.05562756868183	5.27146612750554
-0.904619974772778	6.9119885709112
-0.775214027215834	8.49710418426639
-0.664319609063618	10.0324872358266
-0.569288644803593	11.5253865466811
-0.487851866301413	12.9833271024758
-0.418064624380279	14.4133076032502
-0.358260452057468	15.8214029665067
-0.307011270562973	17.2126450678737
-0.263093287889815	18.5910667423043
-0.22545777555901	19.9598246473876
-0.193206025770241	21.3213476713043
-0.165567890933798	22.6774815461333
-0.141883393123903	24.0296161252919
-0.121586964300955	25.3787910155339
-0.104193940971031	26.725780042758
-0.0892889907852528	28.0711571358606
-0.0765161947148684	29.4153468447103
-0.0655705479718631	30.7586626129854
-0.0561906767234326	32.1013355267846
-0.0481525966809395	33.4435357766838
-0.0412643645231325	34.7853886089739
-0.0353614944336318	36.1269861428684
-0.0303030303030303	37.4683961045183
-0.00303030303030303	57.4698168741731
-3.03030303030303e-05	97.4698312273805
-3.03030303030303e-08	157.469831228816
-3.03030303030303e-12	237.469831228816
-3.03030303030303e-17	337.469831228816
-1e-20	407.099552431258
1e-20	407.099552431258
3.03030303030303e-17	337.469831228816
3.03030303030303e-12	237.469831228816
3.03030303030303e-08	157.469831228816
3.03030303030303e-05	97.4698312273805
0.00303030303030303	57.4698168741731
0.0303030303030303	37.4683961045183
0.0353614944336318	36.1269861428684
0.0412643645231325	34.7853886089739
0.0481525966809395	33.4435357766838
0.0561906767234326	32.1013355267846
0.0655705479718631	30.7586626129854
0.0765161947148684	29.4153468447103
0.0892889907852528	28.0711571358606
0.104193940971031	26.725780042758
0.121586964300955	25.3787910155339
0.141883393123903	24.0296161252919
0.165567890933798	22.6774815461333
0.193206025770241	21.3213476713043
0.22545777555901	19.9598246473876
0.263093287889815	18.5910667423043
0.307011270562973	17.2126450678737
0.358260452057468	15.8214029665067
0.418064624380279	14.4133076032502
0.487851866301413	12.9833271024758
0.569288644803593	11.5253865466811
0.664319609063618	10.0324872358266
0.775214027215834	8.49710418426639
0.904619974772778	6.9119885709112
1.05562756868183	5.27146612750554
1.23184275699972	3.57321405739167
1.43747342622692	1.82032705803063
1.67742988248056	0.0233201341274084
1.95744210592075	-1.79831588619844
2.28419657837822	-3.61519754852759
2.66549595152419	-5.38755383977395
3.1104453683388	-7.06437738533374
3.62966988709473	-8.58066482710618
4.23556819977791	-9.84966882617588
4.94260870355057	-10.7430762409224
5.07874497159383	-10.8472016586408
5.66644638885766	-11.0467310014773
6.21781977917605	-10.8447801621038
6.72723756534555	-10.2724511416131
7.19180814285396	-9.35266658948361
7.61082912423221	-8.11230028814535
7.98524448789037	-6.61836080324666
8.31715614774751	-5.0715746478733
8.60941379861384	-3.94626126175347
8.86528886728766	-3.83033155504497
9.12876864079973	-4.9726910654404
9.30225354230622	-6.222712660208
9.44954565049732	-7.41487012827393
9.8423219000547	-10.6099110920072
10.3265157340375	-14.097561399199
10.9281762165121	-17.7475225844086
11.1538367357765	-18.974270917741
11.944927017124	-22.8988911203931
12.6452525058834	-26.1372996986328
13.258716808197	-29.0180003340239
13.7913958585879	-31.7470388850636
14.2505629023546	-34.4826600883389
14.6439666269716	-37.3754571053975
14.9793279514036	-40.599774851684
15.264012303789	-44.3640332564348
15.5048350606474	-48.6366372847474
15.707963267949	-51.1427725779049
